House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e32f324,The_Lannisters,10/10/1600 2:17 AM,4/3/1612 11:51 AM,0,89.586887,12.641083,26.751549,108.647866,46.800041,0,2,2,3,0,0,147,small land,Servant's Premises,,23.594525
6e32f38b,The_Lannisters,11/19/1606 6:51 PM,4/9/1608 7:50 PM,0,90.1593,110.408737,25.931253,137.653535,38.033978,0,,4,4,0,1,50,small land,The Mountains,2,121.058589
6e32f3d5,The_Lannisters,12/16/1606 11:12 PM,12/13/1611 6:15 PM,0,17.07573,5.851222,92.397761,67.543054,29.382249,0,4,2,4,0,1,154,huge land,The Mountains,2,16.822181
6e32f430,The_Lannisters,4/21/1604 2:48 AM,10/2/1607 8:57 AM,1,7.827522,30.658978,33.757152,112.083989,3.242124,0,4,4,2,1,0,129,no land,The Mountains,1,41.016337
6e32f450,The_Lannisters,2/27/1604 11:36 PM,8/22/1608 8:42 PM,0,104.795241,3.23061,99.679364,130.518585,16.266817,0,,2,3,0,0,157,huge land,The Mountains,1,13.343567
6e32f579,The_Lannisters,4/25/1600 1:36 AM,10/24/1610 2:18 AM,0,,62.046234,120.741661,,38.867459,0,3,2,2,0,0,98,small land,The Mountains,1,72.884692
6e32f5cd,The_Lannisters,5/12/1605 4:28 PM,10/18/1611 2:12 AM,0,68.408938,40.920777,0.303793,67.70424,33.594914,,3,2,3,0,0,119,small land,King's Landing,1,51.415431
6e32f5f8,The_Lannisters,6/9/1602 8:59 AM,12/11/1607 12:44 AM,0,19.865065,0.162905,100.896741,21.782173,52.632426,,3,4,2,0,0,160,huge land,King's Landing,1,10.454618
6e32f7e7,The_Lannisters,11/7/1601 7:12 PM,10/9/1608 12:16 PM,0,57.250037,76.991337,58.434014,34.611417,2.842377,0,2,4,3,0,0,83,huge land,Servant's Premises,1,87.040618
6e32f838,The_Lannisters,10/24/1602 3:21 PM,8/5/1610 8:10 PM,0,8.980204,97.874009,58.459543,56.387383,25.466683,0,4,4,3,0,1,62,small land,The Mountains,,108.239946
6e32f842,The_Lannisters,9/4/1605 6:33 AM,7/23/1608 8:57 AM,0,67.732173,,18.818477,240.530031,1.911247,0,4,4,4,0,0,74,small land,,1, 
6e32f86d,The_Lannisters,5/16/1600 2:12 AM,1/23/1612 12:25 PM,0,43.149292,24.730243,14.092983,169.448332,19.793628,,3,4,,0,0,135,small land,Cursed Land,1,35.715266
6e32f8a0,The_Lannisters,3/25/1605 10:25 PM,1/2/1611 11:59 AM,0,43.483881,8.822218,,143.60948,42.688075,0,,3,4,0,0,151,small land,,1,19.248785
6e32f8bd,The_Lannisters,11/25/1601 2:58 PM,9/3/1612 4:39 AM,0,79.939878,8.435537,60.681115,108.147226,19.329096,0,3,2,,0,0,152,small land,The Mountains,1,19.251351
6e32f8f3,The_Lannisters,8/21/1606 8:11 PM,8/12/1610 5:26 AM,0,19.453478,109.84257,8.05354,128.710092,32.477738,0,,2,2,0,0,50,huge land,The Mountains,1,120.145006
6e32f947,The_Lannisters,12/16/1600 9:40 AM,8/26/1609 4:19 PM,0,12.969892,,,161.680834,29.453276,,4,3,3,0,0,74,small land,,1, 
6e32fa46,The_Lannisters,9/3/1603 6:14 AM,10/5/1612 10:52 PM,0,80.466983,17.70538,43.991856,9.939058,11.835986,0,4,4,4,0,0,142,small land,,,27.931303
6e32fa4a,The_Lannisters,6/25/1605 5:53 AM,2/10/1607 5:28 AM,0,25.780223,43.656265,11.397416,164.250259,1.079122,1,2,3,2,0,0,116,small land,,1,54.249756
6e32fa6a,The_Lannisters,1/18/1601 11:40 PM,9/4/1608 4:44 AM,0,17.069095,,40.750395,147.326437,26.493617,0,4,4,3,0,1,74,small land,The Mountains,2, 
6e32fbd3,The_Lannisters,4/25/1604 2:16 AM,1/26/1612 7:13 AM,1,4.395083,91.372863,10.215558,51.190823,14.098098,0,4,3,4,1,0,69,no land,King's Landing,1,102.11706
6e32fbf2,The_Lannisters,12/24/1601 11:59 PM,7/20/1611 8:31 AM,0,13.297336,4.807518,44.562534,160.051633,29.126232,0,2,3,4,0,1,155,small land,,,15.262489
6e32fbf9,The_Lannisters,7/5/1603 2:47 PM,8/20/1611 9:35 PM,1,26.268252,16.889227,28.758444,150.179625,22.689745,1,,3,,1,0,143,no land,Cursed Land,1,27.739944
6e32fc10,The_Lannisters,12/2/1605 10:48 PM,5/23/1610 8:30 AM,0,4.172645,48.855484,56.575117,81.401554,7.648533,0,2,4,3,0,0,111,small land,,1,59.418952
6e32fc17,The_Lannisters,7/11/1604 3:33 AM,9/12/1612 4:30 AM,1,46.297696,33.043308,36.255471,135.176351,15.700606,0,,3,3,1,0,127,no land,,1,43.963141
6e32fc2d,The_Lannisters,10/14/1600 11:51 AM,1/1/1607 12:43 PM,1,47.817506,99.824887,70.548415,72.525834,11.628014,0,3,2,4,1,0,60,no land,The Mountains,1,110.785978
6e32fca0,The_Lannisters,11/4/1604 10:17 PM,9/6/1608 4:18 PM,0,157.380191,4.482791,57.792886,165.028106,5.135637,0,2,3,,0,0,156,small land,The Mountains,1,15.47887
6e32fcb9,The_Lannisters,3/5/1606 6:29 AM,10/18/1612 6:24 PM,0,40.403471,68.060013,,43.664292,17.631039,0,3,4,2,0,0,92,small land,Servant's Premises,1,78.509759
6e32fd64,The_Lannisters,3/10/1601 11:59 PM,2/10/1607 2:48 AM,0,,28.431533,122.108851,246.78857,57.371175,1,3,4,,0,0,132,small land,The Mountains,1,39.03605
6e32fd90,The_Lannisters,4/16/1604 6:39 PM,12/22/1607 9:24 AM,0,41.475287,62.205456,72.950705,31.78982,42.719523,0,4,2,3,0,0,98,small land,Servant's Premises,1,73.089431
6e32fdb6,The_Lannisters,6/9/1603 1:28 AM,11/26/1611 8:22 AM,,,2.157591,92.148368,133.155515,62.553518,0,3,3,3,0,,158,small land,Servant's Premises,,12.661585
6e32fdde,The_Lannisters,3/23/1602 8:55 AM,2/28/1610 8:22 PM,,115.950253,76.298354,94.097898,94.387709,4.750139,1,2,2,3,0,0,84,small land,The Mountains,,86.347822
6e32fdf3,The_Lannisters,11/21/1606 12:24 AM,4/16/1609 2:47 AM,0,0.985697,11.821527,84.901532,20.264776,4.182926,1,3,3,2,0,1,148,small land,Cursed Land,,22.607414
6e32fe5d,The_Lannisters,11/7/1601 5:17 AM,8/16/1608 11:40 AM,,11.813586,28.543961,101.916962,74.763068,41.368059,0,2,2,2,0,0,131,huge land,The Mountains,1,38.573612
6e32feb4,The_Lannisters,6/21/1602 12:55 AM,6/1/1607 8:27 AM,0,48.179486,8.410592,123.599593,5.626997,12.73816,0,2,3,3,0,0,152,small land,Servant's Premises,1,19.291245
6e32fed0,The_Lannisters,3/19/1600 10:46 AM,3/2/1607 12:27 PM,0,93.044767,96.718761,68.609068,91.563848,7.629777,0,3,4,2,0,1,63,small land,The Mountains,2,107.007876
6e32fed8,The_Lannisters,7/25/1600 9:52 PM,4/12/1608 7:35 PM,0,,8.724612,,120.429253,10.189358,0,4,2,4,0,1,151,small land,Cursed Land,,19.223357
6e32ff22,The_Lannisters,6/21/1603 4:12 PM,2/1/1608 9:14 PM,0,37.701507,92.972409,50.022624,2.57189,83.780557,0,2,2,4,0,0,67,small land,Servant's Premises,1,103.141079
6e32ff24,The_Lannisters,11/15/1603 2:37 AM,1/1/1608 5:56 AM,0,22.210643,0.041921,0.560631,197.349004,6.888532,0,,4,4,0,0,160,small land,,1,10.551824
6e32ff78,The_Lannisters,10/1/1605 8:47 PM,6/7/1607 1:36 PM,0,14.773434,36.752081,8.542208,53.127005,33.626633,0,3,4,3,0,0,123,small land,The Mountains,,47.569408
6e32ffca,The_Lannisters,7/27/1606 8:31 PM,9/4/1612 10:26 PM,0,,46.684732,18.725957,155.614367,3.725366,0,3,4,4,0,0,113,small land,The Mountains,1,57.242171
6e330009,The_Lannisters,6/27/1605 1:18 AM,10/4/1611 9:27 PM,,48.373125,4.229448,42.988257,78.497927,31.032091,1,2,3,2,0,0,156,small land,The Mountains,1,14.589635
6e330049,The_Lannisters,7/25/1602 7:13 AM,11/20/1610 4:13 AM,0,45.080629,18.542741,7.890247,54.268299,15.296694,0,2,2,4,0,0,141,small land,The Mountains,1,28.857916
6e33004f,The_Lannisters,5/14/1604 12:22 AM,5/9/1611 12:42 AM,0,24.514863,19.984759,32.73752,25.915647,66.220349,0,4,2,4,0,0,140,small land,The Mountains,1,30.562472
6e330057,The_Lannisters,3/24/1603 9:17 PM,11/24/1612 3:35 AM,,,22.541285,93.818627,93.909338,20.535689,0,3,3,4,0,0,137,small land,The Mountains,1,32.576221
6e3300fc,The_Lannisters,12/6/1602 5:19 AM,1/27/1612 2:54 PM,0,45.90214,10.203195,58.889261,197.382283,65.051764,1,2,,2,0,0,150,huge land,King's Landing,,20.54578
6e330109,The_Lannisters,2/26/1605 11:13 AM,10/23/1611 5:39 AM,0,83.43023,8.790538,29.977319,49.21521,5.114606,0,3,3,2,0,0,151,huge land,The Mountains,1,19.500362
6e33015b,The_Lannisters,5/28/1601 5:31 AM,12/10/1611 12:42 AM,1,99.863117,,66.182828,138.167357,15.968868,0,2,4,3,1,0,74,no land,Cursed Land,, 
6e330177,The_Lannisters,4/13/1601 6:48 PM,9/4/1610 4:59 AM,0,,49.965585,90.567407,21.860738,6.259956,0,,2,3,0,0,110,huge land,Servant's Premises,1,60.285468
6e33017f,The_Lannisters,10/21/1602 4:39 PM,6/11/1612 12:59 AM,0,21.831606,42.268825,65.699037,183.640677,13.356215,0,4,4,3,0,0,118,small land,Cursed Land,1,52.591853
6e330222,The_Lannisters,2/8/1605 5:16 PM,11/18/1610 8:38 PM,0,63.884095,81.961444,65.725659,71.96383,46.158307,0,4,2,2,0,0,78,small land,King's Landing,1,92.020905
6e330274,The_Lannisters,9/22/1604 5:14 PM,3/1/1608 12:11 AM,0,13.198644,10.083808,56.085232,205.195166,15.286846,1,4,4,2,0,0,150,small land,,1,20.564126
6e330289,The_Lannisters,9/8/1605 1:20 AM,1/23/1607 6:52 AM,,24.306043,17.706183,25.19099,115.142733,1.556446,0,4,3,3,0,0,142,small land,Servant's Premises,1,27.79688
6e330292,The_Lannisters,9/23/1601 7:53 AM,9/25/1612 5:57 AM,1,50.132442,30.089205,25.401622,181.706695,26.402355,0,4,3,3,1,0,130,no land,,1,40.559598
6e3302ce,The_Lannisters,1/16/1603 7:40 AM,9/19/1609 1:10 PM,0,41.626871,79.018135,72.381184,274.935583,20.069171,0,2,4,4,0,0,81,small land,The Mountains,1,89.95306
6e3302e0,The_Lannisters,4/28/1605 7:28 AM,8/22/1612 7:30 AM,0,66.69325,29.800417,128.587199,219.950689,94.699784,0,3,3,2,0,0,130,huge land,The Mountains,1,40.268566
6e33030c,The_Lannisters,12/13/1601 12:51 PM,6/13/1609 8:24 AM,0,19.141318,8.543607,43.930895,25.460468,20.726421,0,4,2,,0,0,151,small land,The Mountains,1,19.154652
6e330316,The_Lannisters,6/21/1603 3:34 AM,10/9/1612 2:44 PM,0,15.951917,17.897238,76.729957,22.845036,15.21436,0,3,2,3,0,0,142,small land,King's Landing,1,28.063528
6e33038d,The_Lannisters,6/11/1606 4:51 AM,9/4/1610 2:46 PM,0,14.43173,,48.714177,62.512722,3.975517,0,2,4,3,0,0,74,small land,King's Landing,1, 
6e330394,The_Lannisters,11/19/1600 6:17 PM,8/5/1612 7:19 PM,1,112.054236,52.661917,,108.284069,37.817961,0,3,2,3,1,0,107,no land,The Mountains,1,63.540111
6e3303a8,The_Lannisters,10/5/1602 1:12 PM,10/6/1610 4:38 AM,0,7.474819,11.84706,31.646305,92.972616,44.942919,0,2,4,2,0,1,148,huge land,,2,22.223822
6e330453,The_Lannisters,1/22/1600 3:36 AM,11/27/1610 1:23 AM,0,33.531457,10.580436,,269.119278,21.892468,0,2,2,4,0,0,149,huge land,The Mountains,1,21.409328
6e3304d9,The_Lannisters,7/9/1606 5:14 AM,3/2/1612 3:18 AM,0,14.585939,48.415967,21.41218,20.252231,9.408645,0,4,4,2,0,1,112,huge land,The Mountains,1,58.516234
6e330530,The_Lannisters,7/26/1606 11:32 PM,11/9/1610 3:48 AM,0,81.609608,83.781813,13.765681,,80.086775,1,4,2,2,0,0,76,huge land,The Mountains,1,93.955773
6e330573,The_Lannisters,7/25/1600 4:45 PM,2/21/1609 1:45 PM,0,85.721068,9.474642,8.23648,11.996023,22.038132,0,4,3,2,0,0,151,small land,Servant's Premises,,19.899719
6e3306e2,The_Lannisters,5/13/1603 4:40 PM,9/27/1611 10:19 AM,0,14.591099,56.906823,14.97983,157.233102,81.16658,0,3,3,,0,1,103,huge land,The Mountains,1,67.043777
6e330719,The_Lannisters,2/5/1604 10:45 PM,2/20/1611 10:19 PM,0,60.810722,,,201.695136,41.751384,,3,2,3,0,1,74,small land,Cursed Land,1, 
6e33078b,The_Lannisters,9/6/1605 10:14 PM,1/10/1607 4:21 AM,1,36.999262,50.598505,117.447141,24.853945,20.96009,0,4,,3,1,0,109,no land,King's Landing,,60.681019
6e3307af,The_Lannisters,12/21/1600 12:29 PM,1/6/1608 9:25 PM,0,102.419425,97.115839,72.378049,36.455614,49.910568,0,,2,2,0,0,63,huge land,The Mountains,,107.850881
6e330813,The_Lannisters,2/12/1602 12:14 AM,7/14/1610 11:15 PM,0,60.447807,1.084988,91.472018,41.075551,46.519955,0,4,3,2,0,0,159,small land,,1,12.038597
6e330815,The_Lannisters,5/14/1600 10:27 AM,5/3/1612 11:38 AM,0,51.240763,,34.761898,60.352548,10.520405,,4,3,2,0,,74,small land,The Mountains,1, 
6e330845,The_Lannisters,5/12/1600 1:32 AM,3/22/1611 5:57 PM,0,21.199569,24.412871,11.838124,20.253268,64.008955,1,3,2,3,0,0,136,small land,Servant's Premises,1,34.777522
6e330881,The_Lannisters,4/15/1605 12:23 PM,5/12/1607 9:12 PM,,114.115414,32.346595,,125.522724,7.816786,0,3,3,3,0,0,128,huge land,Cursed Land,1,43.303988
6e3308a9,The_Lannisters,4/22/1603 8:18 AM,5/14/1612 7:20 AM,0,53.038383,5.685296,103.745239,121.882703,56.960126,0,3,4,3,0,0,154,huge land,Cursed Land,1,16.175221
6e3308b3,The_Lannisters,11/22/1606 8:52 AM,5/16/1609 5:23 AM,0,7.695442,73.568907,4.165046,157.289837,20.112171,0,,4,4,0,0,86,small land,King's Landing,1,83.927001
6e3308e1,The_Lannisters,4/21/1606 4:22 PM,11/21/1609 2:48 PM,0,27.073554,5.97936,,37.345072,40.765172,1,,4,3,0,0,154,small land,The Mountains,1,16.718614
6e330902,The_Lannisters,4/15/1603 3:44 PM,2/27/1608 3:36 AM,0,83.417321,49.211482,,50.817246,1.781301,0,3,3,2,0,0,111,small land,,1,59.600415
6e3309a9,The_Lannisters,12/22/1602 1:32 AM,7/14/1610 5:13 PM,0,61.712928,,4.972237,100.825437,42.143346,,3,3,,0,0,74,small land,The Mountains,1, 
6e3309ae,The_Lannisters,11/13/1602 2:17 AM,2/17/1609 5:11 AM,,23.655864,40.620592,16.151912,140.260062,19.976602,,3,4,3,0,0,119,huge land,The Mountains,1,51.553744
6e3309be,The_Lannisters,1/18/1601 4:32 AM,3/20/1611 7:58 AM,0,,106.600038,16.01571,63.108421,16.35492,1,2,4,3,0,0,53,small land,The Mountains,,117.137623
6e3309e9,The_Lannisters,6/26/1603 5:44 PM,10/19/1610 8:44 AM,0,22.012188,83.181136,,162.561165,77.862022,0,,4,2,0,0,77,huge land,Servant's Premises,1,94.060196
6e330a2a,The_Lannisters,3/8/1601 4:29 AM,2/13/1609 4:29 AM,0,,53.609781,108.730494,,18.631421,0,3,3,4,0,0,106,small land,The Mountains,1,64.13328
6e330a4b,The_Lannisters,5/3/1604 1:59 PM,7/25/1608 11:39 AM,0,,13.617608,61.818456,55.173841,40.627563,0,2,4,2,0,0,146,small land,The Mountains,1,23.751249
6e330b00,The_Lannisters,2/15/1606 2:34 PM,3/28/1608 12:55 PM,0,33.005284,4.561299,81.447972,66.212028,70.844131,1,4,4,2,0,0,155,small land,Cursed Land,,14.682005
6e330bbd,The_Lannisters,6/28/1606 4:19 AM,6/19/1607 8:59 AM,0,0.679438,37.469358,41.563258,40.588586,37.064835,,4,2,2,0,0,123,small land,King's Landing,,48.180353
6e330bf5,The_Lannisters,3/23/1604 9:58 AM,6/2/1607 10:23 AM,0,76.868263,64.960102,,137.147223,27.972294,0,3,2,2,0,1,95,small land,The Mountains,2,75.959151
6e330c6a,The_Lannisters,11/16/1603 5:10 PM,3/24/1608 9:27 AM,0,17.140258,27.761215,84.191668,163.95328,27.703371,0,2,2,2,0,0,132,huge land,The Mountains,1,38.183363
6e330d1c,The_Lannisters,6/22/1600 12:48 AM,5/9/1612 10:33 AM,0,107.209561,5.348088,62.198868,217.268865,51.283677,0,4,3,2,0,0,155,small land,Cursed Land,1,16.228262
6e330d6e,The_Lannisters,5/9/1606 9:26 PM,11/12/1607 9:47 PM,0,43.029649,19.791828,17.762137,88.646214,19.380753,0,2,,3,0,,140,small land,The Mountains,1,30.585885
6e330eb0,The_Lannisters,6/27/1605 5:41 AM,9/28/1612 6:28 AM,0,53.33424,9.416637,79.180169,256.20708,35.343024,0,3,3,4,0,1,151,small land,The Mountains,2,20.36675
6e330ed9,The_Lannisters,2/17/1606 9:42 AM,7/1/1612 7:58 PM,0,35.572621,74.237399,,169.577638,5.815607,0,3,2,,0,1,86,huge land,The Mountains,2,84.645989
6e330ee9,The_Lannisters,2/14/1603 12:47 AM,10/9/1607 7:29 AM,1,0.126651,101.310566,2.763638,107.632788,23.324402,,,2,3,1,0,59,no land,,1,112.161234
6e330ef3,The_Lannisters,12/21/1606 9:42 AM,1/22/1607 2:39 PM,0,80.620814,47.651338,48.077465,86.831594,15.071823,0,2,4,4,0,0,112,huge land,King's Landing,1,58.362833
6e330f08,The_Lannisters,6/25/1600 9:36 PM,10/5/1609 11:28 AM,0,1.873963,0.894381,119.587644,19.658284,3.091549,0,4,4,4,0,0,159,small land,Cursed Land,,11.645268
6e330f42,The_Lannisters,3/18/1605 2:33 AM,4/13/1610 4:10 PM,0,98.040403,14.154783,7.630993,98.244693,6.489735,0,4,3,4,0,0,146,small land,King's Landing,1,24.236603
6e330f64,The_Lannisters,3/28/1604 6:44 AM,9/7/1612 9:12 PM,0,86.992207,9.893079,,15.6784,3.633166,0,2,4,4,0,0,150,small land,Cursed Land,,20.252471
6e330f83,The_Lannisters,7/20/1601 5:39 PM,9/6/1609 10:42 PM,0,119.807118,138.262576,68.81973,7.833861,17.881145,0,3,3,3,0,0,22,small land,Cursed Land,1,148.975398
6e331073,The_Lannisters,12/22/1601 5:47 PM,5/19/1608 6:49 AM,0,38.761338,5.35698,37.503104,11.261793,4.381265,0,2,4,2,0,0,155,small land,Cursed Land,,15.620761
6e33113f,The_Lannisters,1/24/1602 1:13 PM,5/17/1609 12:37 PM,,11.90171,50.545808,,195.482154,9.022747,1,3,4,4,0,,109,small land,King's Landing,1,61.149563
6e331176,The_Lannisters,2/2/1600 11:38 AM,8/6/1607 5:58 PM,1,14.72041,13.803228,64.176404,68.013116,5.683779,0,4,4,4,1,0,146,no land,The Mountains,,24.685308
6e33117f,The_Lannisters,6/1/1605 8:24 PM,2/26/1607 4:58 AM,0,63.218308,10.192747,74.478685,41.53634,23.529784,0,2,2,4,0,0,150,huge land,Servant's Premises,1,20.758926
6e331198,The_Lannisters,5/24/1600 8:53 PM,6/4/1607 1:48 AM,0,116.259564,46.301601,7.069715,29.479527,41.252713,0,2,2,2,0,0,114,huge land,King's Landing,,56.351895
6e33119b,The_Lannisters,11/21/1605 1:32 AM,2/8/1609 6:13 AM,0,29.902503,120.762093,59.205031,20.851612,22.340399,,4,3,4,0,1,39,small land,Cursed Land,2,130.943575
6e3311e8,The_Lannisters,9/20/1601 6:23 AM,1/4/1609 2:46 AM,1,,21.52121,78.346123,,22.458206,0,,3,2,1,0,138,no land,The Mountains,1,32.03875
6e3311ea,The_Lannisters,4/4/1604 9:20 PM,10/20/1612 9:39 PM,0,3.504878,0.422933,22.064701,92.957202,86.913519,0,4,2,3,0,1,160,small land,Servant's Premises,1,11.318654
6e331269,The_Lannisters,2/10/1606 2:22 AM,6/11/1608 6:45 AM,0,31.838999,60.338251,64.859563,15.276707,26.406618,1,4,4,2,0,,100,small land,The Mountains,1,70.707861
6e331274,The_Lannisters,9/19/1601 1:45 PM,9/3/1607 1:21 AM,0,98.110968,22.054883,10.347864,50.105213,0.793382,0,4,2,4,0,0,138,huge land,Servant's Premises,1,32.444876
6e331299,The_Lannisters,10/12/1604 11:38 AM,6/3/1608 8:13 AM,0,40.836492,9.857242,,78.4848,27.506922,0,4,4,3,0,0,150,small land,The Mountains,1,20.85413
6e3312ab,The_Lannisters,12/12/1604 4:44 PM,9/21/1607 10:49 AM,0,41.206898,51.823762,127.022783,92.772315,73.484261,1,2,2,3,0,0,108,small land,King's Landing,1,62.231253
6e3312f4,The_Lannisters,7/1/1602 7:20 PM,8/14/1610 2:43 PM,0,90.417893,89.923545,57.874214,112.104916,60.534975,0,4,2,3,0,0,70,small land,The Mountains,1,100.328069
6e33136a,The_Lannisters,7/21/1603 11:54 PM,9/10/1607 3:11 PM,0,13.075039,7.531884,11.650509,,8.870258,0,2,4,2,0,0,152,small land,The Mountains,1,18.424904
6e331380,The_Lannisters,9/24/1601 1:13 PM,10/5/1609 4:21 AM,0,12.273873,23.657093,3.824143,29.274193,60.246707,1,,4,,0,0,136,small land,Servant's Premises,1,33.847504
6e3313a2,The_Lannisters,7/17/1600 2:10 AM,10/28/1612 7:58 PM,0,33.792978,36.525963,85.282776,2.920158,5.577797,0,,2,4,0,0,123,small land,The Mountains,1,46.636014
6e3313c3,The_Lannisters,3/3/1603 9:58 PM,2/2/1611 3:14 AM,1,12.493576,0.503312,18.698163,68.05585,60.065498,0,4,2,3,1,0,159,no land,Servant's Premises,1,10.783002
6e331432,The_Lannisters,2/16/1600 8:14 PM,2/13/1611 7:49 PM,,,6.377427,,33.142657,26.879595,1,3,2,4,0,1,154,small land,The Mountains,2,17.254675
6e3314af,The_Lannisters,7/16/1604 12:57 PM,11/26/1607 5:48 AM,0,53.915142,66.900907,49.309057,152.478226,17.994679,,4,2,3,0,1,93,small land,Cursed Land,,77.020257
6e3314d6,The_Lannisters,6/3/1600 1:47 PM,10/8/1609 8:37 AM,0,64.40612,88.206289,24.640549,73.267003,21.442731,0,2,3,4,0,,72,small land,The Mountains,1,98.517656
6e331539,The_Lannisters,7/16/1604 3:51 AM,1/17/1612 1:18 AM,0,15.453855,106.809222,48.416037,125.353728,74.591058,0,4,4,4,0,0,53,small land,King's Landing,1,117.047328
6e33156e,The_Lannisters,8/13/1604 9:29 PM,12/12/1612 10:21 PM,0,1.944719,43.475958,14.827735,213.032346,45.687245,0,4,2,4,0,0,117,huge land,,,53.960152
6e331574,The_Lannisters,9/14/1603 10:34 AM,8/3/1611 2:39 AM,0,52.415113,43.07035,97.13565,126.912103,37.25331,0,3,2,4,0,0,117,huge land,The Mountains,1,53.537847
6e331594,The_Lannisters,10/16/1601 6:43 AM,9/19/1612 9:52 PM,0,34.863196,41.451657,,137.657093,1.23461,0,2,4,2,0,0,119,huge land,Servant's Premises,,51.989629
6e3315a4,The_Lannisters,5/18/1602 7:29 PM,11/9/1612 11:19 PM,0,22.162648,27.914052,,49.822166,46.312955,0,,4,4,0,1,132,small land,The Mountains,2,38.786845
6e3315da,The_Lannisters,11/21/1602 12:23 PM,1/20/1612 11:25 AM,0,40.161313,64.637453,77.995457,135.360808,34.789298,,2,3,3,0,0,95,small land,Cursed Land,1,75.470038
6e3315e0,The_Lannisters,3/12/1605 12:20 PM,11/6/1608 10:42 AM,0,5.554073,16.994537,17.243728,87.102246,19.921672,0,4,4,2,0,,143,small land,Servant's Premises,,27.016413
6e3315e9,The_Lannisters,9/11/1605 6:47 AM,11/8/1611 10:11 AM,0,46.746164,89.649173,93.113013,40.466571,76.401263,,2,2,4,0,0,70,small land,,1,99.860981
6e331630,The_Lannisters,3/14/1601 4:33 AM,4/19/1607 11:28 PM,1,16.069845,43.419876,126.165649,151.826993,6.650084,,4,4,2,1,0,117,no land,The Mountains,1,54.278586
6e331648,The_Lannisters,9/5/1605 12:10 PM,5/22/1611 5:12 PM,0,1.579728,44.542577,39.198751,132.990275,19.790882,0,3,2,3,0,0,115,small land,The Mountains,1,55.052814
6e331659,The_Lannisters,8/20/1605 2:33 PM,11/27/1608 4:45 PM,0,16.705608,37.032892,118.541772,60.472157,8.25303,0,3,3,4,0,0,123,huge land,Cursed Land,1,47.645359
6e33165f,The_Lannisters,2/9/1603 10:42 AM,4/16/1611 8:37 AM,0,104.744474,3.856499,82.504404,105.599425,38.125375,0,3,4,3,0,0,156,huge land,The Mountains,,14.031747
6e33166d,The_Lannisters,9/19/1605 1:40 PM,10/9/1609 11:50 PM,0,80.785807,30.957448,7.808668,227.674504,22.357265,0,3,2,4,0,0,129,small land,Servant's Premises,1,41.9414
6e3316c4,The_Lannisters,8/10/1606 9:27 AM,8/11/1611 7:20 AM,0,129.792943,56.863502,4.478618,200.115275,22.57972,0,2,2,3,0,0,103,small land,Servant's Premises,,67.149686
6e3317dc,The_Lannisters,11/2/1602 8:15 AM,11/20/1612 4:53 AM,,21.902553,108.437172,15.153557,9.170728,18.259097,0,4,4,2,0,0,52,small land,,1,119.06841
6e3317de,The_Lannisters,8/15/1603 10:19 AM,11/19/1610 7:43 PM,0,79.811802,16.169503,93.46294,17.726536,7.927821,,4,3,2,0,1,144,small land,King's Landing,2,26.302342
6e3317e5,The_Lannisters,9/4/1606 2:58 AM,12/11/1612 12:17 AM,0,4.307306,23.23724,85.065185,142.229548,10.321087,1,2,2,3,0,0,137,small land,The Mountains,1,33.282677
6e3317ee,The_Lannisters,1/16/1604 9:39 PM,2/12/1607 11:57 PM,0,34.144048,21.361464,,129.300876,42.889858,0,,2,,0,0,139,huge land,King's Landing,1,31.542835
6e331828,The_Lannisters,2/10/1606 4:32 PM,2/2/1607 1:49 AM,0,53.697648,123.684827,41.564667,,52.069577,,2,2,3,0,0,36,small land,Cursed Land,,133.974457
6e3318b0,The_Lannisters,12/9/1601 12:18 AM,6/18/1610 12:22 AM,0,19.3012,30.575416,50.608105,98.797722,23.230315,0,,3,2,0,0,129,small land,The Mountains,,41.169642
6e3318e1,The_Lannisters,9/18/1601 4:38 AM,4/27/1610 2:55 AM,0,111.448582,23.128604,41.108671,159.414401,11.417501,0,3,4,3,0,0,137,huge land,The Mountains,1,33.372524
6e331949,The_Lannisters,12/19/1603 4:56 AM,12/19/1609 11:51 AM,0,55.929261,22.448393,92.791849,58.692451,28.741573,0,3,4,3,0,0,138,small land,Servant's Premises,1,33.364697
6e33194e,The_Lannisters,1/19/1602 8:22 PM,5/27/1607 2:54 AM,,,45.898283,,223.774063,5.306657,1,4,4,4,0,0,114,small land,The Mountains,1,56.559664
6e331970,The_Lannisters,3/19/1605 3:36 AM,8/26/1607 9:59 AM,1,83.815427,47.39926,12.250784,21.551418,2.560971,0,2,4,4,1,0,113,no land,Cursed Land,1,57.886747
