House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e32ef0d,,8/7/1600 1:34 PM,11/15/1612 4:59 AM,0,9.592319,48.496202,12.120991,8.819008,58.652912,0,2,2,4,0,0,112,huge land,King's Landing,1,58.520884
6e32ef13,,11/26/1605 6:19 AM,8/8/1608 8:40 AM,0,96.952074,74.134183,,10.213506,45.887288,0,4,2,,0,1,86,small land,King's Landing,2,84.791413
6e32ef86,,9/17/1606 11:13 PM,12/5/1612 2:14 AM,0,71.878771,109.857416,94.314048,208.889597,12.260065,1,2,3,3,0,0,50,small land,Cursed Land,1,119.87052
6e32ef98,,4/23/1602 11:13 AM,9/26/1607 1:39 PM,0,93.455418,3.413215,,6.748358,2.576169,0,3,4,2,0,0,157,small land,King's Landing,1,14.36279
6e32ef9c,,1/20/1605 1:26 AM,7/16/1611 7:56 AM,0,76.941306,67.920447,32.149458,52.727106,8.546828,0,2,3,2,0,0,92,small land,The Mountains,1,78.363198
6e32f01c,,11/16/1601 1:45 AM,11/2/1610 3:28 AM,0,28.991073,114.550752,36.321566,16.511844,58.136106,0,,4,3,0,0,45,huge land,King's Landing,1,125.228406
6e32f034,,1/7/1600 11:27 PM,9/16/1612 9:58 AM,0,61.110648,3.423148,4.819659,14.624841,15.346614,1,3,2,4,0,0,157,small land,The Mountains,1,13.992831
6e32f158,,6/15/1605 12:59 AM,9/17/1612 2:52 AM,0,79.655753,76.21718,,223.939024,25.064507,1,2,3,2,0,0,84,small land,The Mountains,1,86.614056
6e32f179,,11/3/1600 4:48 PM,10/16/1612 6:58 PM,0,80.898834,13.46855,35.914311,,25.414278,1,2,3,2,0,0,147,small land,King's Landing,1,23.703468
6e32f18a,,12/19/1604 9:41 PM,7/10/1610 1:41 PM,0,8.882348,60.818098,1.859871,122.871429,59.781278,0,3,3,2,0,0,99,small land,Cursed Land,1,70.894482
6e32f192,,11/28/1605 1:54 AM,6/13/1612 9:42 PM,,26.468226,16.568566,88.59767,19.151005,38.628382,0,4,2,2,0,0,143,huge land,Servant's Premises,1,27.305298
6e32f1c7,,11/5/1602 1:31 PM,1/17/1612 4:27 PM,,2.847666,,31.386858,,49.229252,0,3,4,2,0,1,74,small land,,2, 
6e32f1d4,,8/1/1603 12:50 AM,9/2/1610 7:23 PM,0,131.077675,5.783578,,100.374419,31.601595,0,4,4,3,0,,154,small land,The Mountains,1,16.59417
6e32f1ee,,3/14/1601 3:16 PM,3/28/1608 1:56 PM,0,28.750951,91.366214,50.132237,209.333222,37.608314,1,2,2,2,0,0,69,small land,The Mountains,,101.526105
6e32f1fe,,3/5/1600 4:18 AM,7/14/1612 10:15 PM,0,68.617278,26.98118,22.883322,13.364149,43.197184,0,2,,3,0,0,133,huge land,Cursed Land,1,37.803857
6e32f231,,8/17/1602 1:53 PM,9/14/1612 9:35 PM,0,100.21751,20.91813,82.718173,277.266835,55.290813,0,2,2,2,0,0,139,small land,Servant's Premises,,31.161788
6e32f238,,1/24/1605 4:43 PM,7/22/1610 9:50 AM,0,60.458114,10.273755,36.295174,72.010393,38.26766,0,2,4,2,0,0,150,small land,,,20.527317
6e32f258,,7/2/1605 10:17 PM,6/27/1609 11:32 PM,0,58.651198,18.138516,32.957579,219.928091,17.438303,1,,2,2,0,,142,small land,King's Landing,1,28.587877
6e32f272,,10/13/1601 12:51 PM,6/9/1607 3:42 AM,0,4.333916,33.052287,11.006752,101.712956,41.351634,0,3,3,,0,0,127,small land,King's Landing,1,43.831068
6e32f287,,12/7/1600 8:27 AM,2/21/1608 2:25 PM,,70.508472,42.563159,3.555633,99.001444,25.586953,0,2,3,3,0,0,117,huge land,Cursed Land,,52.608153
6e32f2ad,,6/19/1603 10:12 PM,6/4/1611 2:56 AM,0,,49.746958,31.486983,66.990698,36.435405,0,3,2,2,0,0,110,huge land,The Mountains,1,59.846291
6e32f2cd,,8/20/1605 8:25 PM,5/28/1612 6:19 PM,0,31.334762,116.761597,29.382569,94.550122,11.720372,0,3,2,,0,0,43,small land,The Mountains,1,127.617768
6e32f339,,6/19/1602 9:39 PM,6/5/1611 2:44 AM,,11.162197,75.146854,86.755469,103.649537,2.6281,0,4,3,4,0,,85,small land,Servant's Premises,1,85.465418
6e32f3f6,,4/1/1603 7:14 AM,7/15/1608 1:42 PM,0,2.476589,4.721273,43.05263,64.617781,44.419356,0,4,2,3,0,1,155,huge land,,1,15.14219
6e32f458,,7/18/1606 3:50 PM,11/3/1608 11:44 PM,0,33.341377,74.415118,19.10172,24.303814,9.123468,0,,2,2,0,0,86,small land,The Mountains,1,85.351757
6e32f47d,,3/3/1600 7:21 AM,1/17/1609 2:11 PM,0,2.551995,8.442126,,107.905813,75.708118,0,4,3,4,0,1,152,huge land,,2,19.111919
6e32f4b5,,12/20/1602 7:12 AM,1/11/1607 5:26 PM,0,4.277974,17.419817,130.573471,72.987883,14.482235,1,,3,2,0,0,143,huge land,Cursed Land,1,28.294568
6e32f4c7,,11/26/1605 2:22 AM,11/12/1608 2:10 PM,0,13.482098,,3.519082,9.526854,74.108225,,3,,3,0,0,74,small land,Cursed Land,1, 
6e32f54c,,2/27/1600 9:23 AM,10/22/1609 9:45 PM,0,10.707453,18.245355,153.038696,24.599698,19.761937,,2,4,4,0,0,142,small land,,1,29.180181
6e32f570,,3/6/1605 12:11 PM,3/14/1611 7:13 PM,0,39.205065,114.749134,99.839818,158.413389,2.035075,0,,2,2,0,0,45,small land,The Mountains,1,125.21108
6e32f582,,7/13/1606 7:58 PM,2/27/1607 6:52 AM,0,,6.023769,3.190909,63.638759,13.455118,0,2,3,4,0,0,154,huge land,The Mountains,,16.081863
6e32f5bd,,2/26/1604 9:55 AM,8/21/1607 4:31 AM,0,66.187706,28.021529,48.973988,145.932248,22.578463,0,2,4,4,0,0,132,small land,King's Landing,1,38.828069
6e32f5bf,,11/10/1605 12:19 AM,10/2/1609 9:27 AM,0,109.251108,89.252442,,31.286258,15.007594,1,3,4,3,0,0,71,small land,Servant's Premises,1,99.633284
6e32f5ec,,6/13/1603 7:43 PM,7/26/1607 2:30 AM,0,30.845833,2.324486,32.155056,88.185598,27.158383,0,,3,3,0,0,158,small land,The Mountains,1,12.477693
6e32f609,,10/5/1601 6:11 PM,9/15/1611 6:15 PM,0,12.552699,38.274051,93.216904,22.204578,22.638578,0,4,3,3,0,0,122,small land,The Mountains,1,48.432195
6e32f66d,,12/12/1605 11:41 PM,7/7/1611 6:29 AM,0,,129.477342,,140.004246,26.970178,0,3,2,4,0,0,31,huge land,Servant's Premises,1,139.901331
6e32f717,,12/3/1602 12:26 PM,9/7/1612 3:47 AM,,75.327189,75.27088,91.762668,74.895357,75.824301,0,4,4,,0,0,85,huge land,The Mountains,1,85.459653
6e32f79f,,9/14/1601 3:58 PM,6/27/1612 11:27 PM,0,60.191746,4.278666,,192.600962,97.889541,0,3,3,2,0,0,156,small land,The Mountains,1,14.325574
6e32f7f9,,11/6/1604 6:51 AM,6/2/1610 11:45 PM,0,5.708782,64.149648,0.13087,204.854999,43.358437,0,4,3,2,0,0,96,small land,The Mountains,,74.196383
6e32f808,,8/4/1606 5:36 PM,11/24/1607 4:13 PM,0,25.01936,48.370719,31.389739,122.373339,5.621491,0,3,3,3,0,0,112,small land,Servant's Premises,,59.275386
6e32f848,,12/16/1600 11:30 AM,8/23/1609 11:23 AM,,97.872738,41.83603,99.606204,112.007926,7.626181,0,2,2,3,0,0,118,small land,The Mountains,,51.977844
6e32f872,,11/15/1602 9:23 PM,1/5/1608 1:54 PM,0,13.63976,18.218842,28.314993,101.519562,12.323912,0,4,2,2,0,1,142,small land,King's Landing,,28.541948
6e32f88e,,8/21/1605 3:33 PM,4/3/1607 4:47 AM,0,36.719703,11.806215,,70.165139,7.343772,,2,3,3,0,0,148,small land,The Mountains,,22.505708
6e32f8a6,,6/10/1601 12:42 AM,1/12/1607 2:38 PM,,5.31366,3.577399,,121.212984,87.366288,0,4,4,2,0,0,156,small land,The Mountains,1,13.870522
6e32f8ae,,5/4/1601 10:53 PM,10/27/1607 7:54 AM,1,13.69747,4.531847,17.49693,50.074214,9.274007,0,2,4,2,1,0,155,no land,The Mountains,1,14.623714
6e32f8b1,,12/14/1606 5:56 PM,12/4/1609 9:38 AM,0,38.349875,6.428888,100.0725,64.539522,24.681795,0,2,3,3,0,0,154,small land,Servant's Premises,1,17.039898
6e32f8ca,,9/24/1603 5:35 AM,11/13/1609 11:35 PM,0,81.144363,71.209798,73.773637,69.789261,79.962328,1,4,4,2,0,0,89,huge land,The Mountains,1,81.962902
6e32f906,,2/12/1604 2:46 AM,3/24/1610 11:50 AM,0,65.785944,55.502923,55.05387,50.158424,37.450648,0,,2,4,0,1,104,huge land,Cursed Land,2,65.830485
6e32f92f,,8/22/1606 4:13 AM,12/15/1608 5:16 AM,0,54.249353,47.522854,65.330057,106.531307,17.880638,0,3,4,4,0,0,112,small land,,1,58.126776
6e32f95a,,11/7/1600 1:43 AM,10/13/1609 12:36 PM,0,81.696594,29.301755,58.903594,161.810651,13.85487,1,3,4,2,0,0,131,small land,King's Landing,1,40.087958
6e32f966,,11/8/1606 10:12 PM,8/23/1610 11:22 AM,0,,74.900999,24.394105,76.729805,24.413089,0,3,3,2,0,0,85,huge land,King's Landing,1,85.030086
6e32f985,,4/20/1600 1:35 PM,1/19/1611 12:22 AM,0,45.870586,22.93501,11.000267,214.742592,71.763583,0,,2,3,0,0,137,small land,Cursed Land,1,33.110597
6e32f9d4,,6/26/1601 9:41 AM,2/14/1607 10:21 PM,0,103.457059,39.453237,42.722227,104.653223,36.953802,0,4,3,3,0,0,121,small land,The Mountains,1,50.20634
6e32f9da,,10/24/1605 12:42 PM,11/4/1611 3:13 PM,0,101.007066,108.703001,117.662975,92.203811,66.633176,0,3,3,2,0,0,51,huge land,,1,119.014545
6e32f9e2,,12/9/1603 12:37 AM,4/16/1611 11:33 AM,0,71.770691,58.777209,66.055897,188.334911,19.266063,1,4,2,3,0,0,101,small land,,1,68.842457
6e32fa43,,5/24/1606 7:23 AM,10/18/1611 4:11 AM,0,43.435024,28.594162,32.236362,9.00393,53.264343,0,2,4,3,0,0,131,small land,The Mountains,1,39.145564
6e32fa53,,7/9/1603 6:52 PM,3/2/1608 6:34 PM,1,37.28849,2.876813,47.532803,24.655589,9.131254,0,2,,3,1,1,157,no land,Cursed Land,2,13.582948
6e32fa72,,6/19/1602 7:27 AM,10/8/1609 3:29 PM,,5.221804,15.435405,38.1569,143.177164,23.554192,0,3,4,4,0,0,145,small land,The Mountains,,26.003556
6e32fa9b,,5/18/1604 1:21 AM,10/7/1612 9:41 PM,0,18.736693,27.403868,8.845899,55.549717,41.52502,0,3,3,3,0,0,133,small land,,,37.769296
6e32fb15,,1/15/1606 11:31 AM,12/16/1607 12:26 AM,0,51.636462,82.803094,76.069154,101.632155,15.195244,,2,2,2,0,0,77,small land,Cursed Land,1,93.793356
6e32fb2d,,8/27/1602 10:57 PM,11/18/1612 2:11 AM,0,3.747295,25.321848,60.711178,256.81302,23.55895,1,2,4,3,0,0,135,small land,The Mountains,1,36.319008
6e32fb32,,3/20/1606 10:18 PM,11/26/1609 4:20 AM,0,39.659241,70.480167,93.534276,115.017696,38.600904,0,2,4,4,0,0,90,huge land,King's Landing,,80.564024
6e32fb42,,4/16/1603 2:40 AM,10/15/1612 2:39 PM,0,78.621607,22.410389,29.132692,20.186498,35.643426,0,2,3,3,0,0,138,small land,Cursed Land,,32.911743
6e32fb77,,5/13/1605 11:51 PM,10/14/1610 6:31 AM,,12.935661,57.925729,,50.317402,2.969223,0,3,4,3,0,0,102,small land,The Mountains,1,68.925455
6e32fb94,,5/10/1605 11:53 AM,1/11/1611 3:46 PM,,76.605566,31.845311,7.361006,75.478614,13.524645,,2,2,4,0,0,128,small land,The Mountains,1,42.614391
6e32fbff,,8/28/1606 7:59 AM,3/24/1610 4:11 AM,0,,42.796722,102.868405,62.861911,65.853407,0,2,3,,0,0,117,small land,The Mountains,1,53.320667
6e32fc05,,5/12/1603 12:38 PM,5/20/1607 4:56 AM,,,3.381419,22.422317,128.969827,16.117853,0,3,2,3,0,0,157,small land,The Mountains,,13.558448
6e32fc2b,,5/9/1603 11:22 AM,11/8/1611 7:32 PM,0,,25.000582,,117.355354,14.16215,0,3,3,3,0,0,135,huge land,The Mountains,1,35.596694
6e32fc7f,,3/23/1600 2:27 PM,9/25/1608 1:40 PM,0,68.065792,4.532771,7.751792,96.364955,17.243011,0,3,2,2,0,1,155,small land,Cursed Land,2,14.987688
6e32fc83,,11/11/1606 8:52 AM,1/16/1610 5:57 AM,0,127.286034,15.377304,32.66132,79.99427,7.847445,,4,4,3,0,0,145,huge land,The Mountains,1,25.488431
6e32fcda,,1/8/1602 10:12 PM,12/9/1612 7:31 PM,0,10.261888,3.505321,76.593255,30.426826,24.279057,1,4,2,2,0,0,156,small land,Servant's Premises,1,13.888761
6e32fce0,,6/9/1604 3:48 PM,3/1/1612 10:40 AM,0,,10.896033,21.2921,2.420943,27.232065,0,4,3,4,0,0,149,small land,Cursed Land,1,21.563332
6e32fd4e,,4/16/1600 10:33 PM,9/21/1609 3:42 AM,0,118.755747,48.419562,22.865964,57.455086,9.82772,1,3,2,,0,0,112,small land,Servant's Premises,1,59.268591
6e32fd62,,11/13/1603 3:36 AM,12/2/1611 7:15 PM,0,32.248313,49.698797,60.718315,17.275272,40.277726,0,4,2,3,0,0,110,small land,The Mountains,1,60.548922
6e32fdc9,,10/16/1605 12:47 PM,4/4/1610 10:46 PM,,71.175365,1.861211,32.795782,140.67733,4.459521,0,3,2,3,0,1,158,small land,Servant's Premises,,12.606604
6e32fde6,,11/11/1602 6:35 AM,7/16/1610 11:50 AM,0,61.379609,105.414407,,40.477348,29.988363,,4,3,2,0,0,55,small land,The Mountains,1,115.448305
6e32fe33,,2/19/1603 1:53 PM,4/16/1607 9:18 PM,0,76.46147,0.058365,58.102278,138.547952,7.455849,0,2,2,4,0,0,160,small land,The Mountains,1,10.312411
6e32fe46,,11/1/1603 4:25 PM,1/26/1610 7:11 PM,,,98.12384,28.451716,71.61603,0.969188,0,4,2,3,0,0,62,small land,The Mountains,1,108.571974
6e32fe92,,5/14/1604 3:37 PM,12/25/1608 12:25 PM,0,17.339394,15.454288,11.657551,18.136045,18.48881,0,3,3,3,0,0,145,small land,The Mountains,1,25.625722
6e32fe99,,5/17/1601 1:33 AM,5/13/1608 6:46 AM,,30.694455,50.808563,69.409121,97.039068,27.869314,1,3,3,3,0,0,109,small land,Cursed Land,,61.075428
6e32fec1,,1/26/1602 10:32 AM,6/8/1609 3:20 PM,0,12.178779,,37.835337,143.824629,32.292319,0,3,4,2,0,0,74,small land,,1, 
6e32ff5a,,9/28/1602 3:15 PM,2/24/1608 5:41 PM,0,14.961595,33.081598,63.105867,,39.492697,0,4,3,4,0,0,127,small land,Servant's Premises,1,43.254974
6e32ff84,,5/11/1604 4:17 AM,5/26/1610 4:29 PM,0,79.529939,86.958695,15.748612,101.004157,0.189549,0,3,3,3,0,0,73,huge land,The Mountains,1,97.554894
6e32ff8a,,1/19/1600 9:44 AM,2/28/1610 10:56 AM,1,91.54508,27.220175,,206.321449,10.865754,0,4,2,3,1,0,133,no land,The Mountains,1,37.360412
6e32ffa4,,6/4/1603 6:38 AM,9/5/1608 5:18 AM,0,7.595206,5.330852,65.506325,39.364278,14.622978,0,2,4,3,0,,155,huge land,Servant's Premises,,15.533157
6e32ffbc,,9/7/1605 6:11 AM,3/21/1609 5:54 AM,0,57.574187,29.120198,40.854673,198.464259,6.107347,0,3,4,,0,0,131,small land,The Mountains,,39.890124
6e32ffd2,,3/26/1605 6:32 PM,7/26/1609 5:28 PM,0,,14.219498,7.270673,141.320646,44.026502,0,3,4,2,0,0,146,huge land,,1,24.82836
6e33007d,,12/24/1601 7:59 AM,10/10/1607 2:22 AM,0,11.223673,44.924329,95.097804,38.676655,11.688612,0,,4,4,0,0,115,small land,King's Landing,1,55.379408
6e3300db,,10/7/1601 4:13 AM,11/9/1612 10:53 AM,0,55.033296,3.66368,94.561786,63.459487,23.939544,,3,3,2,0,0,156,small land,Servant's Premises,1,14.663376
6e330116,,11/7/1603 11:35 PM,9/8/1609 5:52 AM,1,140.765069,14.922413,41.874321,12.181591,28.537554,0,4,2,3,1,0,145,no land,The Mountains,1,25.259528
6e330143,,4/21/1605 6:26 AM,9/14/1611 1:27 PM,,91.583844,47.335325,57.560452,194.30575,46.999961,0,3,,2,0,1,113,small land,King's Landing,2,57.401681
6e330165,,6/27/1606 12:16 AM,2/5/1611 12:13 PM,0,54.045793,55.307181,93.22466,20.762906,12.283532,0,4,2,,0,0,105,small land,The Mountains,1,65.780303
6e330186,,3/12/1606 6:42 AM,11/21/1611 5:42 PM,0,4.762615,19.082156,52.283547,53.132043,23.221417,0,4,3,,0,0,141,small land,The Mountains,1,29.097251
6e33018a,,3/6/1605 10:42 AM,1/14/1608 5:44 PM,,18.596349,48.928472,14.707162,3.182062,23.218664,1,2,4,2,0,0,111,small land,Cursed Land,1,59.326511
6e3301c1,,10/21/1605 1:13 AM,9/1/1610 7:26 AM,0,,2.535848,1.470792,145.075626,77.42414,0,3,3,4,0,0,157,small land,The Mountains,1,13.133056
6e3302d7,,8/21/1605 5:49 PM,8/14/1608 3:38 AM,0,43.864893,88.027636,29.040239,221.523204,36.697346,0,3,2,,0,1,72,small land,King's Landing,2,98.113996
6e330322,,5/6/1605 6:22 PM,11/17/1612 4:37 PM,,59.620884,52.327569,11.574883,33.842941,51.33301,0,4,4,,0,0,108,small land,Servant's Premises,1,63.24813
6e33034a,,12/22/1606 6:23 AM,1/27/1609 6:24 PM,0,81.339217,88.552196,45.914247,145.668308,60.356525,0,2,4,,0,0,71,small land,Servant's Premises,,99.468249
6e330350,,7/23/1605 7:17 PM,10/20/1607 8:58 AM,1,58.513289,90.8483,2.777496,79.924007,23.725685,1,3,2,4,1,0,69,no land,Cursed Land,,101.820193
6e330392,,10/27/1606 1:23 PM,9/7/1610 10:45 AM,0,14.199361,3.560626,137.614549,12.661509,30.831469,0,4,3,4,0,0,156,small land,King's Landing,1,13.616339
6e3303cf,,6/2/1600 7:40 PM,1/12/1608 1:37 AM,0,78.473017,53.460631,50.836758,60.531135,7.556717,0,3,4,3,0,1,107,small land,,,64.262597
6e330415,,1/27/1602 7:54 PM,9/15/1608 7:47 AM,0,,86.730038,81.8752,9.758893,7.85074,,2,4,3,0,0,73,huge land,King's Landing,1,97.693983
6e3304db,,9/9/1600 4:52 AM,1/10/1608 4:58 AM,0,18.145284,,53.572677,267.741413,18.109834,0,2,2,2,0,0,74,small land,Cursed Land,1, 
6e3304e9,,9/7/1604 10:13 AM,5/20/1610 10:26 PM,0,38.522382,101.997368,,142.358813,46.647237,0,3,2,4,0,0,58,huge land,The Mountains,1,112.31391
6e330551,,8/24/1606 6:52 AM,12/18/1611 1:31 PM,0,12.576751,33.705435,69.170951,25.740817,13.605835,,2,3,3,0,1,126,small land,The Mountains,2,43.921213
6e33056f,,8/13/1606 3:55 AM,7/2/1607 6:43 AM,0,78.308978,17.228522,58.656519,131.586706,60.441282,0,4,4,2,0,1,143,small land,King's Landing,2,27.815448
6e3305b1,,4/19/1606 6:25 AM,9/1/1612 2:27 PM,0,98.678272,30.130374,6.049395,175.584024,30.828451,0,2,4,3,0,0,130,small land,The Mountains,,40.461442
6e330684,,12/26/1601 7:31 AM,7/27/1612 7:54 AM,1,107.988488,2.924984,49.752545,118.02241,42.705875,0,,2,2,1,0,157,no land,The Mountains,1,13.793728
6e3306c9,,2/28/1606 5:31 PM,2/15/1611 9:46 AM,,25.209379,,131.900345,40.164975,31.70158,0,4,4,2,0,0,74,small land,The Mountains,, 
6e33074e,,7/14/1602 5:39 PM,2/28/1609 3:11 AM,0,27.93653,23.956269,61.860813,28.694753,32.314647,0,3,3,,0,0,136,huge land,Servant's Premises,,34.648998
6e330770,,10/1/1602 11:29 PM,7/10/1608 2:12 AM,0,42.310386,20.955176,8.068476,47.620881,2.280422,0,4,3,,0,0,139,huge land,The Mountains,1,31.426842
6e33079f,,7/15/1604 11:44 AM,5/17/1609 4:49 AM,0,49.115152,17.502167,31.887349,46.688955,12.986163,0,,4,2,0,0,142,small land,King's Landing,1,28.501749
6e33081a,,8/21/1600 6:24 AM,8/10/1611 10:35 PM,,6.907654,72.234662,61.097109,293.944158,24.770015,0,4,2,2,0,0,88,small land,Servant's Premises,1,82.940191
6e330832,,8/3/1604 6:15 AM,6/28/1607 7:47 AM,0,87.431099,0.226289,0.270108,23.776124,41.556074,0,3,3,4,0,0,160,small land,Servant's Premises,1,10.253588
6e330859,,11/16/1602 11:14 PM,3/20/1610 4:36 AM,0,43.808217,40.377811,40.092399,49.952393,18.233495,0,2,3,4,0,1,120,huge land,Servant's Premises,2,50.958333
6e3308e7,,8/18/1602 1:27 AM,7/15/1611 1:10 AM,0,80.885707,40.420099,32.65879,,8.516242,0,3,3,3,0,1,120,small land,King's Landing,2,50.524855
6e330909,,12/2/1606 1:22 PM,11/12/1607 8:12 AM,0,90.597421,87.644318,29.089207,62.159043,49.182756,,4,4,4,0,0,72,small land,Cursed Land,,98.11092
6e33093d,,11/17/1600 10:35 AM,2/28/1610 6:35 PM,0,34.701098,4.013277,128.037935,112.419526,20.477852,0,2,3,2,0,0,156,huge land,King's Landing,,14.858106
6e330947,,8/18/1602 7:15 PM,10/7/1608 3:59 AM,0,75.413552,48.615709,27.324394,59.201162,2.869658,0,2,4,4,0,0,111,huge land,The Mountains,1,58.852118
6e330956,,2/4/1603 5:42 PM,11/5/1609 4:39 PM,0,41.498265,63.44816,46.329052,195.618896,49.880806,0,2,3,4,0,0,97,huge land,The Mountains,1,73.910774
6e330961,,4/12/1605 8:47 AM,3/15/1608 8:35 AM,0,6.600701,89.903397,60.739458,50.832635,50.324524,0,3,3,4,0,0,70,huge land,The Mountains,1,100.47319
6e330a18,,6/28/1604 12:22 AM,9/21/1611 1:45 PM,0,0.890137,112.642941,108.583496,84.34021,17.476307,0,4,4,4,0,0,47,small land,Cursed Land,1,122.825498
6e330a3a,,9/25/1604 7:50 PM,1/22/1608 2:21 AM,0,27.372514,126.451795,64.356664,164.834312,38.53027,0,4,4,3,0,1,34,small land,The Mountains,,137.025263
6e330a51,,9/27/1602 1:22 PM,8/11/1610 10:43 PM,0,34.578649,5.987801,32.170489,23.4337,57.330778,1,3,2,3,0,0,154,small land,Cursed Land,1,16.129373
6e330a74,,9/27/1605 5:34 AM,2/3/1610 2:49 AM,,20.130928,48.229502,67.750208,274.510684,45.84013,1,3,4,3,0,0,112,huge land,The Mountains,1,58.88061
6e330ae5,,2/7/1600 12:46 PM,10/11/1607 4:50 AM,0,58.035657,128.16435,41.697427,51.785534,33.270926,0,3,2,4,0,0,32,small land,King's Landing,1,138.869387
6e330b0a,,1/18/1605 2:44 AM,5/6/1609 5:49 AM,0,20.877113,44.278414,75.636129,30.56936,87.334035,0,2,2,2,0,0,116,small land,The Mountains,1,54.737969
6e330b23,,12/10/1606 4:13 AM,3/19/1610 10:42 AM,0,87.830482,28.245955,100.971465,25.876946,38.494807,0,4,4,4,0,0,132,small land,The Mountains,1,38.565251
6e330b74,,7/6/1606 4:10 AM,10/1/1610 5:22 PM,0,5.933847,65.627362,40.655195,41.864939,24.379176,0,4,3,3,0,0,94,huge land,The Mountains,,76.370273
6e330c2a,,5/19/1601 3:31 AM,4/9/1612 2:47 AM,0,68.664772,23.601908,64.542262,125.8592,51.999627,0,,3,4,0,1,136,huge land,King's Landing,2,33.876477
6e330c72,,4/5/1605 11:28 AM,11/25/1608 7:13 AM,,20.718981,7.800937,,171.542028,9.200517,0,4,,3,0,0,152,small land,The Mountains,1,18.690711
6e330cbc,,1/25/1602 3:39 AM,2/9/1609 3:33 AM,0,115.020012,12.311715,,243.953194,12.415991,0,3,,4,0,0,148,small land,Servant's Premises,1,23.007453
6e330cc8,,9/15/1600 3:19 PM,12/14/1611 5:35 AM,0,,120.578307,3.318286,30.353297,13.50313,0,2,2,2,0,0,39,small land,Cursed Land,1,130.683963
6e330cd4,,5/12/1603 3:40 AM,6/5/1612 10:16 AM,0,29.478665,7.194203,,171.204332,4.769043,0,2,2,2,0,0,153,small land,The Mountains,1,17.63319
6e330d73,,10/13/1604 8:41 PM,6/7/1610 12:34 AM,0,6.393889,110.6657,96.932272,70.199583,22.776143,0,2,4,3,0,1,49,small land,,2,121.409352
6e330d99,,7/19/1604 12:53 AM,5/8/1612 1:19 AM,0,16.770733,5.716641,59.82137,55.736555,57.867607,,2,4,3,0,0,154,huge land,Servant's Premises,1,15.844545
6e330dba,,2/20/1600 11:27 AM,3/17/1609 4:10 AM,0,,34.001845,4.104978,155.887292,54.428231,1,2,2,3,0,0,126,small land,The Mountains,1,44.307558
6e330dcc,,1/25/1600 10:10 PM,6/20/1607 11:51 PM,0,90.095418,77.7755,25.944647,64.996907,23.843077,0,3,4,4,0,1,82,huge land,Servant's Premises,,88.741578
6e330e06,,12/23/1604 4:13 AM,4/5/1608 11:17 AM,0,121.439024,71.37778,125.097189,87.116241,75.744071,0,4,4,2,0,0,89,small land,The Mountains,1,82.257115
6e330e4d,,6/1/1606 4:21 PM,4/7/1610 9:51 PM,,,34.655919,74.953533,51.476633,23.392029,0,3,3,4,0,0,125,small land,King's Landing,1,45.530604
6e330e7b,,12/16/1601 3:56 PM,10/13/1610 6:55 AM,0,1.940549,44.526288,3.485088,159.982448,43.524631,0,2,4,3,0,1,115,small land,Servant's Premises,2,54.879468
6e330e85,,11/21/1602 8:51 AM,1/6/1609 1:57 AM,0,,92.026063,15.305536,110.40741,60.541039,0,2,2,4,0,0,68,huge land,Cursed Land,1,102.735779
6e330f03,,5/16/1601 2:13 PM,3/16/1612 9:47 AM,0,,89.520171,26.012396,166.39316,9.965697,0,2,2,2,0,1,70,small land,The Mountains,2,100.426321
6e33101b,,10/18/1600 1:38 PM,2/22/1610 6:28 AM,0,100.450517,31.887664,42.303383,70.633948,14.893761,0,3,2,3,0,0,128,small land,King's Landing,1,42.724796
6e33104a,,5/23/1604 11:37 AM,1/23/1610 12:37 PM,1,5.501624,105.613731,38.609331,65.493674,19.56849,,4,3,2,1,0,54,no land,The Mountains,1,115.74108
6e331059,,2/23/1600 9:32 AM,11/21/1607 8:15 AM,0,9.38453,95.36879,93.696175,172.327885,71.736513,0,,4,4,0,0,65,huge land,King's Landing,1,106.115969
6e3310ca,,4/2/1606 10:37 AM,10/8/1609 9:51 PM,0,,29.357193,43.597814,31.516209,5.019306,0,4,2,2,0,0,131,small land,Cursed Land,1,39.886411
6e331114,,9/15/1603 8:16 AM,8/16/1607 11:38 AM,0,79.0615,105.59846,11.504236,155.784614,1.541346,0,3,2,2,0,0,54,huge land,Servant's Premises,1,115.78931
6e331116,,4/17/1606 4:30 PM,5/8/1607 10:23 AM,0,6.671626,19.637724,30.659714,145.888665,28.717368,0,3,4,2,0,1,140,small land,King's Landing,2,30.437734
6e331133,,4/6/1602 3:49 PM,2/12/1607 3:17 PM,0,10.628901,31.197187,76.780631,37.134757,85.150105,0,2,2,4,0,1,129,small land,The Mountains,,41.951225
6e331168,,4/3/1606 1:56 PM,2/8/1609 7:41 PM,0,39.836125,,102.512507,152.640376,40.745083,0,,2,4,0,0,74,huge land,The Mountains,, 
6e3311a4,,2/22/1603 5:27 PM,9/28/1610 9:34 PM,0,,26.088497,8.605839,30.240997,16.338806,0,4,2,3,0,,134,huge land,King's Landing,1,36.400896
